0.241636,0.319048,0.126190,0.313126
0.163922,0.300866,0.240372,0.294840
0.186667,0.184615,0.415385,0.213333
0.171795,0.581818,0.234848,0.011538
0.378986,0.224306,0.184028,0.212681
0.236667,0.508750,0.006250,0.248333
0.093714,0.400000,0.096000,0.410286
0.336809,0.161800,0.094118,0.407273
0.955714,0.016667,0.000000,0.027619
0.000000,0.600000,0.200000,0.200000
0.149580,0.497461,0.259003,0.093956
0.128462,0.372790,0.252210,0.246538
0.704541,0.000000,0.000000,0.295459
0.075000,0.563365,0.101635,0.260000
0.504342,0.307255,0.094118,0.094286
0.290319,0.000000,0.096000,0.613681
0.370427,0.170769,0.053846,0.404957
0.393857,0.099519,0.060096,0.446527
0.133700,0.685481,0.159757,0.021062
0.718627,0.107255,0.094118,0.080000
0.195998,0.119048,0.567892,0.117062
0.486667,0.060000,0.000000,0.453333
0.145652,0.108750,0.006250,0.739348
0.155922,0.485481,0.159757,0.198840
0.103238,0.400866,0.190372,0.305524
0.506763,0.155556,0.000000,0.337681
0.000000,0.120000,0.080000,0.800000
0.273611,0.276389,0.216667,0.233333
0.786667,0.133333,0.000000,0.080000
0.100962,0.398472,0.364028,0.136538
0.092760,0.500000,0.395701,0.011538
0.230928,0.218648,0.053846,0.496578
0.466387,0.285315,0.053846,0.194452
0.257874,0.200000,0.000000,0.542126
0.532319,0.068750,0.006250,0.392681
0.290319,0.200000,0.096000,0.413681
0.421008,0.290588,0.194118,0.094286
0.075000,0.578750,0.086250,0.260000
0.145652,0.068750,0.006250,0.779348
0.063462,0.716434,0.083566,0.136538
0.178755,0.233333,0.538278,0.049634
0.073184,0.587500,0.100000,0.239316
0.250962,0.507500,0.180000,0.061538
0.118182,0.343434,0.000000,0.538384
0.038462,0.442222,0.507778,0.011538
0.163834,0.278851,0.006250,0.551065
0.532319,0.108750,0.006250,0.352681
0.128054,0.370588,0.489819,0.011538
0.061538,0.230769,0.453846,0.253846
0.200000,0.245055,0.146703,0.408242
0.340319,0.068750,0.202250,0.388681
0.344310,0.106548,0.393619,0.155524
0.063462,0.716434,0.083566,0.136538
0.089593,0.070588,0.839819,0.000000
0.318627,0.107255,0.294118,0.280000
0.158152,0.556250,0.056250,0.229348
0.330952,0.218567,0.186287,0.264194
0.258532,0.206548,0.297619,0.237302
0.672381,0.120000,0.100000,0.107619
0.066063,0.070588,0.863348,0.000000
0.190000,0.428750,0.086250,0.295000
0.518627,0.107255,0.094118,0.280000
0.262319,0.000000,0.000000,0.737681
0.068182,0.278851,0.006250,0.646717
0.035294,0.070588,0.794118,0.100000
0.398890,0.219048,0.172190,0.209872
0.063462,0.716434,0.083566,0.136538
0.247253,0.050769,0.053846,0.648132
0.219277,0.206067,0.386287,0.188370
0.238462,0.515152,0.234848,0.011538
0.095238,0.574603,0.276190,0.053968
0.071795,0.615152,0.068182,0.244872
0.095652,0.000000,0.000000,0.904348
0.204200,0.275298,0.278440,0.242062
0.145652,0.224306,0.006250,0.623792
0.462319,0.000000,0.000000,0.537681
0.088462,0.406124,0.418876,0.086538
0.163922,0.119048,0.222190,0.494840
0.128054,0.370588,0.489819,0.011538
0.328054,0.170588,0.489819,0.011538
0.050962,0.547500,0.180000,0.221538
0.157738,0.330853,0.332440,0.178968
0.158278,0.210101,0.000000,0.631621
0.038462,0.900000,0.050000,0.011538
0.369048,0.353333,0.000000,0.277619
0.363682,0.201541,0.406206,0.028571
0.145652,0.108750,0.006250,0.739348
0.156777,0.249817,0.530037,0.063370
0.113834,0.054545,0.000000,0.831621
0.862319,0.000000,0.000000,0.137681
0.063462,0.716434,0.083566,0.136538
0.326627,0.107255,0.190118,0.376000
0.472381,0.200000,0.200000,0.127619
0.155985,0.415152,0.283229,0.145634
0.139683,0.374603,0.476190,0.009524
0.286667,0.120000,0.400000,0.193333
0.318627,0.107255,0.394118,0.180000
0.383333,0.353333,0.000000,0.263333
0.097285,0.374629,0.516548,0.011538
0.095406,0.743056,0.100000,0.061538
0.050962,0.529722,0.357778,0.061538
0.440524,0.232853,0.060096,0.266527
0.128652,0.250000,0.096000,0.525348
0.012500,0.792115,0.145385,0.050000
0.062626,0.210101,0.000000,0.727273
0.095238,0.756421,0.094372,0.053968
