9.239901,1.028470,14.960703,3.867907
12.131165,1.200689,25.329832,5.032875
8.731153,1.204020,17.379191,4.168836
12.039628,1.217550,21.926972,4.682624
6.127793,1.545442,5.658135,2.378683
10.254724,1.437988,13.570814,3.683859
5.687998,1.069506,4.380047,2.092856
5.832208,0.746405,6.546575,2.558628
8.939339,1.242170,17.100143,4.135232
6.655518,1.641463,9.907902,3.147682
11.633000,0.375560,23.042482,4.800259
7.328308,0.416730,8.130480,2.851400
7.767101,1.290476,11.242859,3.353037
10.583473,0.539942,18.000386,4.242686
8.957638,0.900006,13.516849,3.676527
11.413586,0.614883,18.230541,4.269724
9.833160,0.635339,22.493655,4.742748
9.067487,1.250061,14.044728,3.747630
8.891123,1.283499,12.688301,3.562064
11.137860,0.916193,17.925891,4.233898
4.211188,1.442288,2.485564,1.576567
8.339277,0.755844,12.502998,3.535958
7.625866,0.538193,10.435381,3.230384
8.381946,0.998882,10.350190,3.217171
6.634799,1.461065,6.924541,2.631452
6.994253,0.674960,10.361714,3.218962
5.531885,0.737700,4.859287,2.204379
5.585140,0.671236,4.417897,2.101879
6.124822,0.475480,5.685744,2.384480
7.536701,1.323224,9.504201,3.082888
5.940662,1.049639,6.750661,2.598203
6.037622,0.454252,7.494718,2.737648
10.017991,0.881984,16.150354,4.018750
8.071021,1.058779,9.221509,3.036694
6.571486,0.508245,7.525134,2.743198
5.921209,1.251109,6.565348,2.562293
7.690921,1.175508,12.260027,3.501432
7.899972,1.092066,11.706564,3.421486
7.803367,1.255876,10.096221,3.177455
8.001148,0.798473,7.650842,2.766015
11.311743,0.792479,27.853653,5.277656
7.145791,1.145954,10.103679,3.178628
6.781290,0.964222,6.815713,2.610692
6.796619,1.709354,7.390213,2.718495
7.757473,0.477234,8.662624,2.943234
8.129429,0.483594,13.800320,3.714878
9.123453,1.728392,17.431955,4.175159
9.497578,0.707395,12.026001,3.467853
9.328763,0.816253,13.066141,3.614712
6.547832,0.725342,7.085259,2.661815
9.791192,1.095273,14.345488,3.787544
8.602879,0.788119,10.392654,3.223764
6.539506,0.673040,7.446838,2.728890
7.769571,1.088238,8.062108,2.839385
10.004167,0.907949,14.612202,3.822591
8.698083,1.237896,10.824716,3.290094
5.848898,0.369836,5.501561,2.345541
8.667819,0.735556,15.434942,3.928733
10.437061,0.562498,17.130958,4.138956
8.204598,0.896486,11.822028,3.438318
11.704989,0.580990,24.700544,4.969964
8.680739,0.572822,12.512301,3.537273
13.781120,0.929016,41.039013,6.406170
7.752866,1.242497,10.443788,3.231685
11.211004,1.157079,21.203416,4.604717
7.666387,0.511065,9.211027,3.034967
9.549804,0.462632,17.509051,4.184382
7.475511,0.764128,9.926631,3.150656
8.845230,1.682756,16.833211,4.102830
10.960753,1.621365,15.398849,3.924137
7.980141,1.533662,9.598719,3.098180
11.203809,1.316510,18.772109,4.332679
9.926139,1.086044,18.524521,4.304012
10.250994,1.009328,18.217142,4.268154
10.412019,1.602970,16.057101,4.007131
13.804414,0.663836,37.723495,6.141946
10.002172,0.699415,18.401259,4.289669
7.794894,1.029358,10.833296,3.291397
8.419398,0.793594,14.572657,3.817415
10.420996,0.737194,22.375220,4.730245
9.732128,0.730545,11.623351,3.409304
6.577092,0.384735,7.512351,2.740867
12.497646,0.641468,24.445332,4.944222
6.042123,0.329113,6.977094,2.641419
6.805242,0.757420,8.537568,2.921912
11.438240,0.971249,21.583065,4.645758
7.565629,0.260961,8.436554,2.904575
8.537786,0.473979,10.256513,3.202579
5.678860,1.112393,4.495745,2.120317
5.315163,1.066590,5.309728,2.304285
10.798976,0.621313,15.483483,3.934906
12.307300,0.943897,23.080503,4.804217
6.145146,1.412593,6.844705,2.616239
11.175951,0.974872,18.423507,4.292261
10.336815,1.621709,15.619662,3.952172
11.234669,1.334183,17.808687,4.220034
13.118122,0.540761,27.509612,5.244961
7.701437,0.842057,12.736078,3.568764
9.063263,1.010321,10.983225,3.314095
7.356672,1.164220,11.941042,3.455581
7.379785,0.803782,9.827946,3.134955
13.242873,1.266952,30.150195,5.490919
14.253300,1.119542,38.764267,6.226096
5.809286,0.497438,6.723793,2.593028
9.089427,1.159192,12.216944,3.495275
5.747942,1.379476,6.464596,2.542557
11.714203,1.331174,27.329596,5.227772
4.136310,1.671402,3.365550,1.834543
7.608882,1.042316,9.276475,3.045731
8.275380,1.267704,12.407998,3.522499
9.573165,0.570106,12.367713,3.516776
3.814425,1.206237,2.524900,1.588993
12.307396,0.882873,38.520351,6.206477
7.229772,0.361897,8.619082,2.935827
8.971341,1.335302,13.322934,3.650059
6.480335,0.862483,11.285250,3.359353
