15.900000,0.083417,75.230000,8.673523
11.600000,0.101396,41.660000,6.454456
15.400000,0.109812,74.820000,8.649855
13.200000,0.080312,51.500000,7.176350
11.500000,0.115385,42.250000,6.500000
14.600000,0.085354,63.700000,7.981228
13.200000,0.132180,57.840000,7.605261
15.100000,0.095468,69.670000,8.346856
13.400000,0.091771,54.420000,7.376991
15.600000,0.104217,75.820000,8.707468
14.600000,0.079263,62.860000,7.928430
13.600000,0.112758,58.740000,7.664203
14.400000,0.112260,65.780000,8.110487
13.100000,0.108905,54.030000,7.350510
15.700000,0.070534,71.330000,8.445709
14.200000,0.103633,62.740000,7.920859
15.200000,0.105573,72.200000,8.497058
14.800000,0.106421,68.580000,8.281304
14.900000,0.106679,69.550000,8.339664
15.400000,0.104167,73.880000,8.595348
15.800000,0.111630,79.080000,8.892694
16.400000,0.093244,81.780000,9.043230
14.900000,0.089226,66.910000,8.179853
12.800000,0.116716,52.500000,7.245688
12.800000,0.109564,51.660000,7.187489
12.600000,0.115217,50.700000,7.120393
13.600000,0.103866,57.580000,7.588149
15.400000,0.091663,71.860000,8.477028
14.400000,0.075555,60.660000,7.788453
15.500000,0.076136,70.370000,8.388683
16.000000,0.099017,78.840000,8.879189
14.300000,0.120096,66.030000,8.125885
14.000000,0.087594,58.860000,7.672027
13.300000,0.096637,54.190000,7.361386
13.700000,0.099074,57.810000,7.603289
15.100000,0.093253,69.330000,8.326464
13.600000,0.105882,57.840000,7.605261
11.600000,0.106952,42.180000,6.494613
13.800000,0.093829,57.980000,7.614460
14.100000,0.094142,60.570000,7.782673
14.100000,0.091588,60.230000,7.760799
14.700000,0.102256,67.030000,8.187185
11.700000,0.102334,42.470000,6.516901
13.900000,0.093881,58.830000,7.670072
18.100000,0.060700,92.830000,9.634833
15.500000,0.077316,70.550000,8.399405
18.100000,0.088736,98.630000,9.931264
16.600000,0.087306,82.700000,9.093954
17.500000,0.076282,89.730000,9.472592
19.300000,0.099075,114.730000,10.711209
13.600000,0.069453,53.400000,7.307530
18.300000,0.105474,104.630000,10.228881
16.800000,0.104659,88.020000,9.381897
19.400000,0.067739,108.260000,10.404807
16.800000,0.075190,82.500000,9.082951
16.300000,0.088517,79.950000,8.941476
17.400000,0.082430,89.900000,9.481561
15.200000,0.076598,67.740000,8.230431
16.100000,0.059428,73.250000,8.558621
17.200000,0.064886,84.580000,9.196739
16.800000,0.087495,84.740000,9.205433
20.400000,0.082012,123.460000,11.111256
19.500000,0.106031,118.950000,10.906420
14.700000,0.109271,68.090000,8.251666
18.100000,0.074553,95.630000,9.779059
15.300000,0.066865,67.210000,8.198171
19.200000,0.108739,116.020000,10.771258
15.700000,0.088871,74.230000,8.615683
17.800000,0.075521,92.680000,9.627045
18.200000,0.095947,101.320000,10.065784
15.600000,0.084315,72.560000,8.518216
15.800000,0.078274,73.460000,8.570881
16.900000,0.081142,84.570000,9.196195
17.600000,0.106680,97.040000,9.850888
18.200000,0.105173,103.420000,10.169562
20.100000,0.089406,121.810000,11.036757
17.000000,0.078046,85.000000,9.219544
15.700000,0.098297,75.790000,8.705745
15.700000,0.107089,77.290000,8.791473
19.100000,0.092695,110.790000,10.525683
17.700000,0.058564,88.370000,9.400532
16.800000,0.083812,84.060000,9.168424
15.600000,0.076130,71.280000,8.442748
17.500000,0.081691,90.790000,9.528379
17.800000,0.070189,91.620000,9.571834
17.400000,0.075305,88.520000,9.408507
15.500000,0.077316,70.550000,8.399405
18.200000,0.074028,96.580000,9.827512
18.200000,0.063992,94.520000,9.722140
17.200000,0.073822,86.220000,9.285473
15.700000,0.090828,74.550000,8.634234
16.700000,0.079523,82.290000,9.071384
17.300000,0.058726,84.450000,9.189668
15.800000,0.075755,73.060000,8.547514
