17.271769,1.198884,53.356233,7.304535
7.097630,1.160752,9.625328,3.102471
8.424470,1.281884,9.979976,3.159110
9.090171,1.264598,12.975357,3.602132
6.521549,0.484253,5.878369,2.424535
13.902761,1.246629,32.039328,5.660329
9.087993,1.016766,12.799521,3.577642
5.724095,1.042435,7.262586,2.694919
9.786689,0.978284,16.237381,4.029563
7.108387,1.110778,10.116155,3.180590
8.092883,1.005801,10.285214,3.207057
7.951946,1.168815,10.262483,3.203511
9.003603,0.915223,13.320002,3.649658
8.461892,0.995463,13.195277,3.632530
10.599001,0.955503,17.232703,4.151229
7.682627,0.992420,8.789818,2.964763
9.282415,1.026950,13.960364,3.736357
7.347940,0.949509,9.493840,3.081207
9.812454,1.062890,19.424099,4.407278
8.893359,0.428283,13.862800,3.723278
8.075240,1.531440,10.680577,3.268115
11.389565,0.446257,16.979898,4.120667
8.499423,0.948128,9.892924,3.145302
8.987256,0.651109,13.217844,3.635635
9.721094,1.400327,17.257642,4.154232
7.773690,1.246779,9.259488,3.042941
9.878651,0.922828,17.016094,4.125057
10.403959,1.507347,19.119953,4.372637
9.634366,0.333373,16.750598,4.092749
11.127636,1.001327,23.867235,4.885410
6.534320,1.506718,5.325568,2.307719
8.842442,0.840930,11.992132,3.462966
9.052796,0.529462,13.610422,3.689231
8.192265,0.945398,12.015945,3.466402
11.374447,1.109943,27.185796,5.214000
8.861369,0.752704,15.537074,3.941709
10.204042,1.015897,14.861759,3.855095
8.665506,1.095514,9.729657,3.119240
8.392988,0.961239,10.670206,3.266528
12.687922,0.978586,26.653283,5.162682
9.164627,0.815924,15.144677,3.891616
8.516339,0.859303,13.972744,3.738013
6.569062,0.943035,6.300176,2.510015
6.313837,0.786322,7.019739,2.649479
9.938357,0.957743,12.573021,3.545846
7.026722,1.563084,8.316837,2.883893
10.861674,1.041052,19.687800,4.437094
8.852604,1.259194,14.724697,3.837277
8.108366,0.680370,11.345935,3.368373
9.319214,0.935510,13.328561,3.650830
8.448039,0.943725,11.216104,3.349045
7.138863,1.586085,10.095927,3.177409
12.223759,0.853794,40.007147,6.325120
8.573279,1.143271,10.323602,3.213036
13.882549,0.809735,33.710465,5.806071
9.127022,1.082606,13.019133,3.608204
9.342871,1.082202,12.459735,3.529835
5.628420,0.961195,5.247651,2.290775
6.417312,1.141117,5.965980,2.442536
6.172290,0.952292,5.497095,2.344588
11.249932,1.078609,26.197667,5.118366
8.099426,1.291579,11.764524,3.429945
6.632235,0.675991,10.442809,3.231534
8.242038,0.753359,9.493726,3.081189
5.817123,1.082948,6.149425,2.479803
4.622539,0.914787,3.018661,1.737429
8.699531,1.071131,9.610087,3.100014
11.193414,0.715123,28.182765,5.308744
8.918949,1.258614,12.366478,3.516600
12.570658,0.760318,19.278522,4.390731
10.886312,0.574934,18.052953,4.248877
12.747719,1.512801,25.957409,5.094841
11.449954,1.205743,20.489342,4.526515
6.056273,0.996847,7.503165,2.739191
9.806040,0.754867,15.851803,3.981432
9.154367,0.920329,12.962414,3.600335
8.627086,1.128925,9.882947,3.143716
8.138863,1.026218,10.712513,3.272998
7.782931,1.061167,13.067504,3.614900
9.795202,1.335650,17.300766,4.159419
8.685293,0.939406,11.305308,3.362337
7.489754,1.206600,9.542132,3.089034
9.238554,1.116727,14.593356,3.820125
7.010931,1.159064,7.568399,2.751072
9.954990,0.889065,15.299531,3.911461
8.591556,1.056447,9.426856,3.070319
11.322737,1.308355,22.362742,4.728926
8.941865,1.184625,10.626521,3.259835
7.938143,1.169239,9.430430,3.070900
7.390812,1.410266,7.954663,2.820401
7.101350,0.608605,10.725546,3.274988
11.841199,0.790375,19.034041,4.362802
7.889767,0.762314,11.823970,3.438600
10.277168,1.089613,13.527838,3.678021
7.706746,1.549392,12.383854,3.519070
13.936668,1.183126,31.544574,5.616456
7.333899,1.179208,9.019386,3.003229
7.744227,1.015218,12.936939,3.596796
13.332425,0.417113,27.250912,5.220241
7.937179,1.430741,9.958297,3.155677
7.606870,0.573783,10.457553,3.233814
6.870214,0.526194,8.550923,2.924196
7.677395,1.379330,8.032614,2.834187
9.920509,0.760560,17.952564,4.237047
8.289137,1.031372,13.538021,3.679405
9.747348,0.858455,18.122875,4.257097
6.352209,1.373092,7.746018,2.783167
10.948058,1.021987,20.850759,4.566263
8.447277,0.844360,10.398332,3.224644
10.698529,0.798497,23.158645,4.812343
12.925495,1.084048,32.560889,5.706215
8.644824,0.864492,12.994659,3.604811
12.761792,1.132546,22.642534,4.758417
8.520096,1.193938,10.255712,3.202454
9.104160,0.566788,11.799291,3.435010
11.386540,1.139249,26.919589,5.188409
7.570585,1.285766,8.541738,2.922625
6.217928,0.782967,6.114239,2.472699
8.915197,0.927375,13.475605,3.670913
8.247415,1.252907,11.237311,3.352210
9.933201,1.162825,13.381445,3.658066
11.584961,1.135311,22.746324,4.769311
9.434597,0.973409,12.401206,3.521535
11.899655,0.710720,20.049382,4.477654
13.557592,1.184289,35.011383,5.917042
6.862252,0.997841,6.509757,2.551422
11.369862,1.185360,16.566851,4.070240
8.571689,0.633582,10.199931,3.193733
8.676054,1.302197,11.063082,3.326121
6.927984,1.411660,6.639708,2.576763
11.181508,1.086406,21.800834,4.669136
14.832632,1.095789,40.445306,6.359662
9.679710,0.673674,12.977608,3.602445
8.485760,0.448029,12.083550,3.476140
10.523456,0.965302,18.470797,4.297766
7.504806,0.950450,8.280723,2.877624
9.021853,0.967384,11.154043,3.339767
10.355166,0.992031,15.466437,3.932739
3.839917,1.328123,2.358209,1.535646
9.438897,1.184135,15.318320,3.913863
8.064781,0.828185,11.368205,3.371677
10.465904,0.806028,18.895886,4.346940
10.336416,0.987445,18.418235,4.291647
8.526345,0.960178,10.897082,3.301073
7.939740,0.468856,10.231335,3.198646
5.561133,1.386017,5.990123,2.447473
10.617719,0.980052,16.971030,4.119591
